,alg_id,alg_label,context,context_type,exp_uid,left_id,network_delay,participant_uid,query_uid,response_time,right_id,target_left,target_right,target_winner,timestamp_answer_received,timestamp_query_generated,winner_id
43,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,124,0.286463,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,ab5356b48031c24ca3152eba1bf1a69d,3.131,85,http://clintsbucket.s3.amazonaws.com/DAM3D046_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D031_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D031_F_CYDedit.jpeg,2019-07-11 17:24:31.514490,2019-07-11 17:24:28.097027,85
44,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,125,0.222381,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,b01a5412800e7f8009c2f6dda66278b3,1.194,162,http://clintsbucket.s3.amazonaws.com/DAM3D047_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D063_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D047_F_CYDedit.jpeg,2019-07-11 17:24:33.306386,2019-07-11 17:24:31.890005,125
45,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,10,0.170277,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,68c4ce5e6bff65e7da08577a689ce4e5,1.304,165,http://clintsbucket.s3.amazonaws.com/DAM3D003_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D064_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D064_F_CYDedit.jpeg,2019-07-11 17:24:35.149738,2019-07-11 17:24:33.675461,165
46,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,85,0.173181,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,902a2d0d212c892b9de5db7afe0712c4,1.645,9,http://clintsbucket.s3.amazonaws.com/DAM3D031_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D003_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D031_F_CYDedit.jpeg,2019-07-11 17:24:37.316100,2019-07-11 17:24:35.497919,85
47,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,102,0.170753,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,d5ba847b87ceffa3492be446d07891fd,1.57,37,http://clintsbucket.s3.amazonaws.com/DAM3D037_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D013_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D013_P_CYAedit.jpeg,2019-07-11 17:24:39.378518,2019-07-11 17:24:37.637765,37
48,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,116,0.275659,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,639d3ba11df34cd5b0f44a3d0592628c,2.108,2,http://clintsbucket.s3.amazonaws.com/DAM3D043_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D001_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D001_F_CYAedit.jpeg,2019-07-11 17:24:42.115779,2019-07-11 17:24:39.732120,2
49,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,128,0.27848,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,c492a1e79e81600aee54522c8aebfc0d,2.412,55,http://clintsbucket.s3.amazonaws.com/DAM3D048_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D021_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D021_F_CYDedit.jpeg,2019-07-11 17:24:45.168786,2019-07-11 17:24:42.478306,55
50,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,65,0.273377,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,96995837cbebe7182fbb0b4088e8aee8,2.062,152,http://clintsbucket.s3.amazonaws.com/DAM3D024_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D059_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D059_T_CYDedit.jpeg,2019-07-11 17:24:47.864828,2019-07-11 17:24:45.529451,152
51,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,12,0.359084,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,bd489eb568ee043c134cfa801bc3f4a0,1.903,177,http://clintsbucket.s3.amazonaws.com/DAM3D004_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D068_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D068_F_CYDedit.jpeg,2019-07-11 17:24:50.480716,2019-07-11 17:24:48.218632,177
52,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,119,0.297613,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,9192e50cd1c21b8092a9a2d4cf84477c,1.954,41,http://clintsbucket.s3.amazonaws.com/DAM3D045_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D014_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D045_F_CYAedit.jpeg,2019-07-11 17:24:53.091938,2019-07-11 17:24:50.840325,119
53,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,156,0.285728,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,6d8c4159473e68746af7793a17bd38b8,5.141,159,http://clintsbucket.s3.amazonaws.com/DAM3D061_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D062_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D062_F_CYAedit.jpeg,2019-07-11 17:24:58.863538,2019-07-11 17:24:53.436810,159
54,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,10,0.186997,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,6053e6f60b20237baa07d2ee38538458,1.027,25,http://clintsbucket.s3.amazonaws.com/DAM3D003_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D009_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D009_F_CYAedit.jpeg,2019-07-11 17:25:00.440424,2019-07-11 17:24:59.226427,25
55,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,75,0.171699,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,fdd008505370765bd411fdee812b60f5,1.474,21,http://clintsbucket.s3.amazonaws.com/DAM3D027_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D007_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D027_T_CYDedit.jpeg,2019-07-11 17:25:02.446332,2019-07-11 17:25:00.800633,75
56,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,123,0.172501,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,222fdf99770ee107f8aa37ceb84ab400,1.647,46,http://clintsbucket.s3.amazonaws.com/DAM3D046_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D018_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D046_P_CYDedit.jpeg,2019-07-11 17:25:04.623711,2019-07-11 17:25:02.804210,123
57,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,0,0.172621,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,a8082959f6c9eec5ea2107de4da4bc85,1.525,95,http://clintsbucket.s3.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D034_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,2019-07-11 17:25:06.686097,2019-07-11 17:25:04.988476,0
58,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,51,0.181435,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,859536a17bb0c30c0a49e4d4caac291b,1.442,144,http://clintsbucket.s3.amazonaws.com/DAM3D019_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D056_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D056_P_CYDedit.jpeg,2019-07-11 17:25:08.655101,2019-07-11 17:25:07.031666,144
59,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,59,0.215342,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,f43b902da1677b0903990da13bc5fad3,1.045,138,http://clintsbucket.s3.amazonaws.com/DAM3D022_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D053_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D053_P_CYDedit.jpeg,2019-07-11 17:25:10.263313,2019-07-11 17:25:09.002971,138
60,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,43,0.172278,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,fb06704d1e5153708dab95a9ae48f837,1.872,23,http://clintsbucket.s3.amazonaws.com/DAM3D017_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D008_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D008_P_CYDedit.jpeg,2019-07-11 17:25:12.684346,2019-07-11 17:25:10.640068,23
61,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,101,0.176124,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,bfe99bd0250614edc49e8a7b832b2697,1.383,116,http://clintsbucket.s3.amazonaws.com/DAM3D037_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D043_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D037_F_CYDedit.jpeg,2019-07-11 17:25:14.619441,2019-07-11 17:25:13.060317,101
62,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,1,0.27224,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,f6e3fcc44c67806bc0a8bed5d2a9d835,2.375,93,http://clintsbucket.s3.amazonaws.com/CYD_2D_Cylinder_edit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D033_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/CYD_2D_Cylinder_edit.jpeg,2019-07-11 17:25:17.635767,2019-07-11 17:25:14.988527,1
63,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,144,0.272832,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,6926d7c3c0b9aaffee8718038366c1bc,2.352,174,http://clintsbucket.s3.amazonaws.com/DAM3D056_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D067_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D056_P_CYDedit.jpeg,2019-07-11 17:25:20.615723,2019-07-11 17:25:17.990891,144
64,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,149,0.279413,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,9bd7e69a1d6e18fb55076fc87a97e4d0,2.709,2,http://clintsbucket.s3.amazonaws.com/DAM3D058_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D001_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D001_F_CYAedit.jpeg,2019-07-11 17:25:23.955955,2019-07-11 17:25:20.967542,2
65,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,8,0.277383,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,7978e8a5546ddbd6dcb603444ad8505d,2.9,15,http://clintsbucket.s3.amazonaws.com/DAM3D003_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D005_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D005_T_CYDedit.jpeg,2019-07-11 17:25:27.494127,2019-07-11 17:25:24.316744,15
66,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,54,0.171636,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,371ce9fb46b3792b05efc114c91a27b1,1.827,107,http://clintsbucket.s3.amazonaws.com/DAM3D020_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D039_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D039_F_CYAedit.jpeg,2019-07-11 17:25:29.859475,2019-07-11 17:25:27.860839,107
67,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,136,0.274532,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,4710eb587741777e3e9424d423d2d592,5.811,81,http://clintsbucket.s3.amazonaws.com/DAM3D051_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D029_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D029_T_CYDedit.jpeg,2019-07-11 17:25:36.306392,2019-07-11 17:25:30.220860,81
68,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,41,0.189599,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,2dd5f74af466b80aa2e2c320109af6c3,0.925,83,http://clintsbucket.s3.amazonaws.com/DAM3D014_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D030_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D030_P_CYDedit.jpeg,2019-07-11 17:25:37.778110,2019-07-11 17:25:36.663511,83
69,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,75,0.198217,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,52d30f31daeba75c328fc2ac9a779d7f,1.365,146,http://clintsbucket.s3.amazonaws.com/DAM3D027_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D057_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D027_T_CYDedit.jpeg,2019-07-11 17:25:39.728618,2019-07-11 17:25:38.165401,75
70,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,33,0.181269,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,3475e28d9d4d626db3abd667ff662245,1.325,154,http://clintsbucket.s3.amazonaws.com/DAM3D012_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_P_CYDedit.jpeg,2019-07-11 17:25:41.605607,2019-07-11 17:25:40.099338,154
71,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,158,0.180235,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,56792a3476a1553a568895d7af57020c,1.317,43,http://clintsbucket.s3.amazonaws.com/DAM3D061_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D017_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D061_T_CYDedit.jpeg,2019-07-11 17:25:43.468354,2019-07-11 17:25:41.971119,158
72,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,68,0.202189,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,ff9890dc8228597e72cfc4b9232c7e8c,1.271,55,http://clintsbucket.s3.amazonaws.com/DAM3D025_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D021_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D025_P_CYAedit.jpeg,2019-07-11 17:25:45.312571,2019-07-11 17:25:43.839382,68
73,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,13,0.28768,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,ee123a16d3a550eacb050ee07e83af4a,5.399,14,http://clintsbucket.s3.amazonaws.com/DAM3D005_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D005_P_CUAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D005_P_CUAedit.jpeg,2019-07-11 17:25:51.374942,2019-07-11 17:25:45.688262,14
74,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,161,0.1878,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,9ca9b90f6ec4e418dd0af57404d58239,0.978,3,http://clintsbucket.s3.amazonaws.com/DAM3D062_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D001_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D001_P_CYDedit.jpeg,2019-07-11 17:25:52.915581,2019-07-11 17:25:51.749781,3
75,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,158,0.188905,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,182dd9c637df03ef0ffc79d4325314c8,1.2,120,http://clintsbucket.s3.amazonaws.com/DAM3D061_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D045_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D045_P_CYAedit.jpeg,2019-07-11 17:25:54.694733,2019-07-11 17:25:53.305828,120
76,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,171,0.301876,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,c71ed22746a0dbf0bda07ecd8317ddb9,4.517,37,http://clintsbucket.s3.amazonaws.com/DAM3D066_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D013_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D013_P_CYAedit.jpeg,2019-07-11 17:25:59.901056,2019-07-11 17:25:55.082180,37
77,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,56,0.190175,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,580c78adec2f8443c210a23bc3ae5e3b,1.362,155,http://clintsbucket.s3.amazonaws.com/DAM3D021_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_T_CYAedit.jpeg,2019-07-11 17:26:01.846322,2019-07-11 17:26:00.294147,155
78,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,102,0.187409,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,e7866dd3972c31e1bcab1c0eaef7089b,1.058,6,http://clintsbucket.s3.amazonaws.com/DAM3D037_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D002_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D002_P_CYDedit.jpeg,2019-07-11 17:26:03.474255,2019-07-11 17:26:02.228846,6
79,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,15,0.285938,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,1a92ca09afce1322d04aa1bd527bb2a0,2.36,38,http://clintsbucket.s3.amazonaws.com/DAM3D005_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D013_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D005_T_CYDedit.jpeg,2019-07-11 17:26:06.485208,2019-07-11 17:26:03.839270,15
80,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,40,0.2861,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,61ba79f2709fe43d9c957320d7546bab,3.41,163,http://clintsbucket.s3.amazonaws.com/DAM3D014_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D063_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D014_P_CYAedit.jpeg,2019-07-11 17:26:10.554221,2019-07-11 17:26:06.858121,40
81,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,63,0.177584,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,165b9d931caa9fdfba86e8c40e66b09c,1.775,15,http://clintsbucket.s3.amazonaws.com/DAM3D023_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D005_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D005_T_CYDedit.jpeg,2019-07-11 17:26:12.914739,2019-07-11 17:26:10.962155,15
82,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,143,0.185484,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,01e7de7c0a90053a7442cc11801c1cd3,1.843,63,http://clintsbucket.s3.amazonaws.com/DAM3D056_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D023_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D056_F_CYAedit.jpeg,2019-07-11 17:26:15.345868,2019-07-11 17:26:13.317384,143
83,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,88,0.186401,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,ed4e08e30261aaa92da9ac1681a1e83b,1.407,51,http://clintsbucket.s3.amazonaws.com/DAM3D032_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D019_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D032_F_CYAedit.jpeg,2019-07-11 17:26:17.322169,2019-07-11 17:26:15.728768,88
84,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,164,0.186173,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,ad3968b9fa8540d005156121e4366ac1,1.515,90,http://clintsbucket.s3.amazonaws.com/DAM3D063_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D032_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D032_T_CYDedit.jpeg,2019-07-11 17:26:19.383662,2019-07-11 17:26:17.682489,90
85,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,122,0.181355,bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI,568de0481ac5f608ede3e36f82af3f73,1.393,66,http://clintsbucket.s3.amazonaws.com/DAM3D046_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D024_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D046_F_CYDedit.jpeg,2019-07-11 17:26:21.313093,2019-07-11 17:26:19.738738,122
